Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
5/30/2023 4:07:27 PM	34.83	19.62	23.29	0.31	3.36	78.04	87.06	-0.06	--	ODNR_4_A
5/30/2023 4:10:25 PM	32.78	18.70	29.68	0.00	2.90	81.15	84.21	-0.08	--	ODNR_4_B
5/30/2023 4:10:26 PM	34.76	17.73	29.39	1.17	2.77	83.05	83.70	-0.07	--	ODNR_4_B
5/30/2023 4:10:27 PM	34.94	17.65	28.74	1.30	2.74	82.62	84.83	-0.07	--	ODNR_4_B
5/30/2023 4:10:28 PM	36.59	17.26	27.44	2.91	2.74	84.20	82.44	-0.07	--	ODNR_4_B
5/30/2023 4:10:28 PM	36.96	17.33	27.13	2.40	2.76	83.81	82.08	-0.08	--	ODNR_4_B
5/30/2023 4:10:29 PM	34.22	18.08	29.83	0.93	2.76	83.06	82.19	-0.07	--	ODNR_4_B
5/30/2023 4:10:30 PM	35.18	18.28	29.33	0.81	2.79	83.60	84.22	-0.07	--	ODNR_4_B
5/30/2023 4:10:31 PM	35.09	16.47	26.44	2.83	2.95	80.83	83.56	-0.08	--	ODNR_4_B
5/30/2023 4:10:31 PM	36.25	17.42	27.32	2.24	2.77	83.23	83.27	-0.08	--	ODNR_4_B
5/30/2023 4:10:32 PM	37.53	16.47	26.39	2.63	2.75	83.01	83.95	-0.08	--	ODNR_4_B
5/30/2023 4:10:33 PM	34.78	17.51	29.54	1.01	2.67	82.84	84.20	-0.06	--	ODNR_4_B
5/30/2023 4:10:33 PM	36.71	17.25	27.92	1.97	2.69	83.85	86.00	-0.07	--	ODNR_4_B
5/30/2023 4:10:34 PM	35.92	17.21	27.86	2.33	2.73	83.32	83.19	-0.08	--	ODNR_4_B
5/30/2023 4:10:35 PM	36.27	17.14	26.63	3.13	2.67	83.16	84.23	-0.06	--	ODNR_4_B
5/30/2023 4:10:36 PM	34.47	17.67	28.30	2.02	2.94	82.46	84.84	-0.06	--	ODNR_4_B
5/30/2023 4:10:36 PM	34.78	17.37	27.65	2.38	2.98	82.19	82.39	-0.08	--	ODNR_4_B
5/30/2023 4:10:37 PM	34.24	17.79	29.74	1.14	2.89	82.91	83.55	-0.08	--	ODNR_4_B
5/30/2023 4:10:38 PM	36.87	17.78	29.89	0.64	2.42	85.17	82.75	-0.07	--	ODNR_4_B
5/30/2023 4:10:38 PM	34.50	17.47	28.51	2.04	2.94	82.52	83.95	-0.06	--	ODNR_4_B
5/30/2023 4:10:39 PM	33.71	17.38	28.53	2.03	3.02	81.65	85.19	-0.07	--	ODNR_4_B
5/30/2023 4:13:36 PM	36.43	16.65	27.88	3.03	2.91	84.00	84.77	-0.07	--	ODNR_4_C
5/30/2023 4:13:37 PM	34.33	17.40	29.92	2.63	3.11	84.27	83.82	-0.07	--	ODNR_4_C
5/30/2023 4:13:38 PM	34.14	18.65	32.51	0.81	2.94	86.12	84.60	-0.08	--	ODNR_4_C
5/30/2023 4:13:38 PM	36.70	17.01	29.81	2.82	2.71	86.33	84.76	-0.07	--	ODNR_4_C
5/30/2023 4:13:39 PM	35.06	17.99	30.78	1.43	2.87	85.26	82.75	-0.08	--	ODNR_4_C
5/30/2023 4:13:40 PM	34.96	17.60	30.20	1.87	2.96	84.63	83.56	-0.06	--	ODNR_4_C
5/30/2023 4:13:41 PM	38.21	16.96	28.35	3.21	2.78	86.73	83.21	-0.07	--	ODNR_4_C
5/30/2023 4:13:42 PM	36.88	17.96	29.83	1.72	2.73	86.39	84.22	-0.07	--	ODNR_4_C
5/30/2023 4:13:42 PM	36.61	17.86	30.81	1.56	2.62	86.83	84.54	-0.07	--	ODNR_4_C
5/30/2023 4:13:43 PM	36.46	17.43	27.94	3.44	2.97	85.27	83.49	-0.07	--	ODNR_4_C
5/30/2023 4:13:44 PM	36.25	19.07	31.13	0.67	2.78	87.11	84.09	-0.08	--	ODNR_4_C
5/30/2023 4:13:44 PM	35.38	17.19	29.97	2.85	2.83	85.40	84.63	-0.07	--	ODNR_4_C
5/30/2023 4:13:45 PM	35.86	17.72	30.58	1.80	2.70	85.96	84.77	-0.06	--	ODNR_4_C
5/30/2023 4:13:46 PM	34.82	17.70	29.97	3.11	2.98	85.60	83.85	-0.06	--	ODNR_4_C
5/30/2023 4:13:47 PM	35.98	17.61	30.48	2.10	2.88	86.17	83.29	-0.08	--	ODNR_4_C
5/30/2023 4:13:47 PM	36.32	17.81	30.55	1.82	2.92	86.50	83.40	-0.07	--	ODNR_4_C
5/30/2023 4:13:48 PM	36.72	17.22	28.36	3.21	2.89	85.51	83.90	-0.06	--	ODNR_4_C
5/30/2023 4:13:49 PM	35.96	18.83	32.22	0.07	2.70	87.08	83.92	-0.07	--	ODNR_4_C
5/30/2023 4:13:49 PM	36.24	17.24	28.76	3.31	2.95	85.55	83.20	-0.07	--	ODNR_4_C
5/30/2023 4:13:50 PM	36.52	17.73	29.63	2.74	2.85	86.62	83.61	-0.07	--	ODNR_4_C
5/30/2023 4:17:01 PM	30.32	3.38	39.09	7.88	2.14	80.67	87.80	-0.07	--	ODNR_6_A
5/30/2023 4:17:02 PM	29.83	2.67	39.44	9.09	2.55	81.03	88.09	-0.07	--	ODNR_6_A
5/30/2023 4:17:02 PM	30.60	2.98	38.22	9.11	2.46	80.91	88.31	-0.07	--	ODNR_6_A
5/30/2023 4:17:03 PM	28.79	3.15	41.22	8.10	2.53	81.27	87.82	-0.07	--	ODNR_6_A
5/30/2023 4:17:04 PM	28.90	2.64	38.52	9.64	2.63	79.69	88.69	-0.08	--	ODNR_6_A
5/30/2023 4:17:05 PM	31.36	2.08	39.16	9.88	2.39	82.48	88.35	-0.06	--	ODNR_6_A
5/30/2023 4:17:06 PM	30.49	2.35	38.88	9.46	2.50	81.18	86.87	-0.07	--	ODNR_6_A
5/30/2023 4:17:06 PM	33.70	1.23	36.59	11.17	2.12	82.68	87.26	-0.07	--	ODNR_6_A
5/30/2023 4:17:07 PM	30.71	3.25	39.81	8.44	2.34	82.21	86.20	-0.07	--	ODNR_6_A
5/30/2023 4:17:08 PM	32.97	2.10	39.25	8.94	2.03	83.26	88.53	-0.07	--	ODNR_6_A
5/30/2023 4:17:08 PM	32.11	1.65	37.55	10.42	2.23	81.73	85.91	-0.08	--	ODNR_6_A
5/30/2023 4:17:09 PM	28.98	2.36	38.67	9.74	2.42	79.75	88.95	-0.07	--	ODNR_6_A
5/30/2023 4:17:10 PM	31.22	2.20	38.22	9.70	2.22	81.33	86.75	-0.07	--	ODNR_6_A
5/30/2023 4:17:11 PM	31.06	2.43	38.25	9.59	2.34	81.32	87.28	-0.07	--	ODNR_6_A
5/30/2023 4:17:11 PM	31.59	3.20	40.31	8.06	2.12	83.15	88.47	-0.07	--	ODNR_6_A
5/30/2023 4:17:12 PM	30.75	2.62	37.48	9.32	2.47	80.17	87.21	-0.07	--	ODNR_6_A
5/30/2023 4:17:13 PM	30.96	2.00	39.45	9.63	2.30	82.04	87.87	-0.08	--	ODNR_6_A
5/30/2023 4:17:13 PM	29.54	2.67	39.51	9.23	2.61	80.94	88.52	-0.07	--	ODNR_6_A
5/30/2023 4:17:14 PM	33.06	1.77	38.09	10.31	2.15	83.23	87.09	-0.08	--	ODNR_6_A
5/30/2023 4:17:15 PM	30.52	2.01	37.64	10.58	2.56	80.75	89.09	-0.06	--	ODNR_6_A
5/30/2023 4:19:45 PM	44.46	1.93	34.59	27.27	3.28	108.24	88.31	-0.08	--	ODNR_6_B
5/30/2023 4:19:46 PM	45.32	3.40	40.19	24.77	2.83	113.69	87.78	-0.06	--	ODNR_6_B
5/30/2023 4:19:46 PM	42.40	2.97	39.58	25.86	3.38	110.81	86.43	-0.07	--	ODNR_6_B
5/30/2023 4:19:47 PM	46.98	2.48	37.06	27.15	3.12	113.67	88.04	-0.07	--	ODNR_6_B
5/30/2023 4:19:48 PM	41.03	3.51	38.93	26.28	3.68	109.75	86.03	-0.08	--	ODNR_6_B
5/30/2023 4:19:48 PM	44.78	2.87	39.90	25.96	3.22	113.51	87.32	-0.07	--	ODNR_6_B
5/30/2023 4:19:49 PM	45.27	2.51	39.22	26.46	3.03	113.47	88.12	-0.08	--	ODNR_6_B
5/30/2023 4:19:50 PM	45.28	2.37	38.36	26.59	3.20	112.60	87.70	-0.08	--	ODNR_6_B
5/30/2023 4:19:51 PM	44.88	2.21	38.89	27.42	3.13	113.40	87.02	-0.08	--	ODNR_6_B
5/30/2023 4:19:52 PM	44.60	2.06	37.49	27.67	3.40	111.81	86.37	-0.08	--	ODNR_6_B
5/30/2023 4:19:52 PM	44.12	2.74	37.57	27.10	3.29	111.54	85.32	-0.07	--	ODNR_6_B
5/30/2023 4:19:53 PM	40.54	3.96	40.74	25.05	3.47	110.29	84.97	-0.08	--	ODNR_6_B
5/30/2023 4:19:54 PM	41.33	3.35	39.48	26.09	3.63	110.25	86.33	-0.07	--	ODNR_6_B
5/30/2023 4:19:54 PM	42.55	3.51	40.51	25.25	3.39	111.83	86.33	-0.06	--	ODNR_6_B
5/30/2023 4:19:55 PM	44.42	2.13	37.17	27.73	3.31	111.44	87.77	-0.08	--	ODNR_6_B
5/30/2023 4:19:56 PM	40.42	3.40	39.72	26.03	3.64	109.57	86.70	-0.08	--	ODNR_6_B
5/30/2023 4:19:57 PM	43.23	2.36	36.88	27.18	3.47	109.65	86.06	-0.07	--	ODNR_6_B
5/30/2023 4:19:57 PM	44.62	1.25	36.96	27.97	3.20	110.81	85.88	-0.09	--	ODNR_6_B
5/30/2023 4:19:58 PM	44.96	1.66	36.19	28.34	3.22	111.15	85.86	-0.07	--	ODNR_6_B
5/30/2023 4:19:59 PM	46.37	1.58	37.69	27.79	3.02	113.43	87.87	-0.06	--	ODNR_6_B
5/30/2023 4:22:23 PM	28.16	6.43	26.99	3.83	2.88	65.40	91.62	-0.09	--	ODNR_6_C
5/30/2023 4:22:24 PM	29.67	3.27	24.55	7.58	2.93	65.07	92.28	-0.09	--	ODNR_6_C
5/30/2023 4:22:24 PM	28.41	3.28	24.21	7.31	3.11	63.21	91.46	-0.07	--	ODNR_6_C
5/30/2023 4:22:25 PM	29.55	2.83	22.91	8.50	3.00	63.79	92.76	-0.07	--	ODNR_6_C
5/30/2023 4:22:26 PM	27.27	6.95	25.76	5.11	3.08	65.09	91.37	-0.08	--	ODNR_6_C
5/30/2023 4:22:26 PM	29.16	3.95	24.26	7.34	2.97	64.71	92.27	-0.06	--	ODNR_6_C
5/30/2023 4:22:27 PM	29.29	5.56	27.48	4.16	2.74	66.48	91.19	-0.06	--	ODNR_6_C
5/30/2023 4:22:28 PM	31.91	3.87	24.23	6.69	2.75	66.70	92.57	-0.06	--	ODNR_6_C
5/30/2023 4:22:29 PM	29.74	3.84	23.47	7.18	2.98	64.23	92.88	-0.07	--	ODNR_6_C
5/30/2023 4:22:29 PM	25.72	4.87	27.07	5.34	3.30	63.00	91.18	-0.06	--	ODNR_6_C
5/30/2023 4:22:30 PM	26.97	3.47	23.45	8.28	3.24	62.18	91.95	-0.08	--	ODNR_6_C
5/30/2023 4:22:31 PM	28.08	4.36	24.21	6.59	3.18	63.25	92.11	-0.08	--	ODNR_6_C
5/30/2023 4:22:32 PM	28.91	3.62	24.95	6.72	2.92	64.20	91.23	-0.08	--	ODNR_6_C
5/30/2023 4:22:32 PM	30.20	4.03	23.15	7.88	3.02	65.26	93.53	-0.08	--	ODNR_6_C
5/30/2023 4:22:33 PM	29.07	6.72	28.21	4.07	2.62	68.07	92.65	-0.07	--	ODNR_6_C
5/30/2023 4:22:34 PM	28.86	5.33	27.27	5.17	2.70	66.62	91.65	-0.06	--	ODNR_6_C
5/30/2023 4:22:34 PM	28.41	3.63	24.56	6.77	3.03	63.37	93.15	-0.08	--	ODNR_6_C
5/30/2023 4:22:35 PM	29.34	3.78	22.83	8.37	3.08	64.31	91.74	-0.06	--	ODNR_6_C
5/30/2023 4:22:36 PM	29.13	3.67	25.06	6.56	2.89	64.42	91.66	-0.07	--	ODNR_6_C
5/30/2023 4:22:37 PM	27.32	4.05	25.18	6.63	2.97	63.18	93.27	-0.07	--	ODNR_6_C
5/30/2023 4:25:43 PM	19.59	8.94	11.00	2.57	2.93	42.10	98.08	-0.06	--	Bridge_A
5/30/2023 4:25:44 PM	21.10	7.78	9.46	4.30	2.97	42.64	96.85	-0.09	--	Bridge_A
5/30/2023 4:25:45 PM	21.19	7.65	9.86	4.10	2.93	42.80	98.09	-0.08	--	Bridge_A
5/30/2023 4:25:46 PM	19.32	8.94	11.77	2.24	3.09	42.27	97.67	-0.07	--	Bridge_A
5/30/2023 4:25:46 PM	21.34	8.04	10.49	3.65	2.82	43.52	97.56	-0.07	--	Bridge_A
5/30/2023 4:25:47 PM	18.30	8.44	11.48	3.04	3.26	41.27	96.58	-0.07	--	Bridge_A
5/30/2023 4:25:48 PM	20.16	7.57	9.28	4.78	3.08	41.78	98.44	-0.07	--	Bridge_A
5/30/2023 4:25:49 PM	21.91	7.88	10.44	3.25	2.84	43.47	97.21	-0.08	--	Bridge_A
5/30/2023 4:25:49 PM	20.64	8.44	9.21	3.93	3.12	42.23	99.55	-0.07	--	Bridge_A
5/30/2023 4:25:50 PM	18.97	8.22	12.10	3.03	3.03	42.32	96.11	-0.09	--	Bridge_A
5/30/2023 4:25:51 PM	20.89	7.34	10.37	3.88	3.06	42.48	98.87	-0.08	--	Bridge_A
5/30/2023 4:25:51 PM	21.33	7.62	9.59	3.85	2.92	42.39	98.76	-0.07	--	Bridge_A
5/30/2023 4:25:52 PM	20.29	7.94	9.93	3.78	3.10	41.94	97.97	-0.06	--	Bridge_A
5/30/2023 4:25:53 PM	20.03	8.86	11.34	2.36	3.04	42.58	98.67	-0.09	--	Bridge_A
5/30/2023 4:25:54 PM	20.75	6.78	9.76	4.80	2.89	42.09	96.33	-0.06	--	Bridge_A
5/30/2023 4:25:54 PM	21.27	8.19	9.92	3.72	2.99	43.10	96.90	-0.08	--	Bridge_A
5/30/2023 4:25:55 PM	20.60	7.89	9.34	4.28	3.05	42.12	98.31	-0.08	--	Bridge_A
5/30/2023 4:25:56 PM	20.71	8.25	11.43	2.79	2.92	43.19	97.35	-0.09	--	Bridge_A
5/30/2023 4:25:56 PM	20.55	8.43	11.62	2.76	2.97	43.36	97.46	-0.06	--	Bridge_A
5/30/2023 4:25:57 PM	20.49	7.64	10.10	3.98	3.01	42.21	96.31	-0.08	--	Bridge_A
5/30/2023 4:28:22 PM	25.76	9.05	9.06	5.58	2.76	49.45	95.97	-0.07	--	Bridge_B
5/30/2023 4:28:22 PM	26.03	8.72	11.13	4.61	2.67	50.50	95.34	-0.07	--	Bridge_B
5/30/2023 4:28:23 PM	25.20	8.23	10.02	6.00	2.84	49.45	95.57	-0.07	--	Bridge_B
5/30/2023 4:28:24 PM	26.30	8.77	10.85	4.77	2.73	50.69	97.02	-0.08	--	Bridge_B
5/30/2023 4:28:25 PM	26.80	8.27	10.49	4.97	2.66	50.53	97.33	-0.07	--	Bridge_B
5/30/2023 4:28:26 PM	25.29	10.65	11.93	3.58	2.75	51.45	94.84	-0.07	--	Bridge_B
5/30/2023 4:28:26 PM	23.18	9.54	12.59	3.86	2.91	49.17	96.47	-0.08	--	Bridge_B
5/30/2023 4:28:27 PM	25.58	9.28	12.38	3.39	2.56	50.63	95.82	-0.08	--	Bridge_B
5/30/2023 4:28:28 PM	26.83	8.62	11.40	4.41	2.51	51.26	96.71	-0.07	--	Bridge_B
