Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
date	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	
6/20/2023 5:26:19 PM	11.60	14.74	25.33	0.00	2.45	51.66	89.57	-0.03	--	Causeway_A
6/20/2023 5:26:20 PM	11.38	14.58	25.33	0.00	2.18	51.29	89.99	-0.05	--	Causeway_A
6/20/2023 5:26:21 PM	9.49	14.31	24.29	0.00	2.32	48.09	89.32	-0.05	--	Causeway_A
6/20/2023 5:26:21 PM	12.67	13.82	25.92	0.00	1.97	52.40	89.90	-0.05	--	Causeway_A
6/20/2023 5:26:22 PM	12.14	14.23	25.39	0.00	2.14	51.76	90.03	-0.04	--	Causeway_A
6/20/2023 5:26:23 PM	9.36	13.93	25.18	0.00	2.35	48.48	91.46	-0.05	--	Causeway_A
6/20/2023 5:26:23 PM	9.73	13.91	26.41	0.00	2.23	50.05	89.15	-0.06	--	Causeway_A
6/20/2023 5:26:24 PM	11.83	14.21	26.37	0.00	1.96	52.41	87.50	-0.06	--	Causeway_A
6/20/2023 5:28:27 PM	10.28	14.87	27.62	0.00	2.13	52.77	92.58	-0.06	--	Causeway_B
6/20/2023 5:28:28 PM	12.92	15.06	27.16	0.00	1.86	55.14	92.66	-0.05	--	Causeway_B
6/20/2023 5:28:29 PM	11.55	15.39	26.42	0.25	1.96	53.60	91.93	-0.04	--	Causeway_B
6/20/2023 5:28:30 PM	10.51	15.35	26.90	0.00	2.05	52.77	91.83	-0.05	--	Causeway_B
6/20/2023 5:28:30 PM	9.88	15.42	27.26	0.00	2.24	52.57	92.16	-0.04	--	Causeway_B
6/20/2023 5:28:31 PM	11.66	14.86	25.06	0.81	2.11	52.38	93.81	-0.05	--	Causeway_B
6/20/2023 5:28:32 PM	11.43	15.57	27.19	0.00	1.99	54.20	91.85	-0.05	--	Causeway_B
6/20/2023 5:28:32 PM	10.81	15.78	28.02	0.00	2.20	54.61	91.12	-0.05	--	Causeway_B
6/20/2023 5:28:33 PM	11.26	15.16	28.49	0.00	2.09	54.91	92.54	-0.05	--	Causeway_B
6/20/2023 5:28:34 PM	13.57	15.54	28.46	0.00	1.88	57.57	92.14	-0.05	--	Causeway_B
6/20/2023 5:28:35 PM	9.66	15.31	29.12	0.00	2.28	54.09	93.84	-0.04	--	Causeway_B
6/20/2023 5:28:35 PM	11.74	14.99	27.48	0.00	2.17	54.21	93.28	-0.05	--	Causeway_B
6/20/2023 5:28:36 PM	11.17	15.91	27.64	0.00	2.05	54.73	90.80	-0.06	--	Causeway_B
6/20/2023 5:28:37 PM	12.06	15.28	27.60	0.00	2.13	54.93	92.31	-0.05	--	Causeway_B
6/20/2023 5:28:37 PM	12.04	15.19	26.64	0.00	1.97	53.86	92.92	-0.06	--	Causeway_B
6/20/2023 5:28:38 PM	9.92	15.56	27.09	0.00	2.08	52.57	92.45	-0.06	--	Causeway_B
6/20/2023 5:28:39 PM	12.21	15.90	28.42	0.00	1.72	56.53	92.95	-0.06	--	Causeway_B
6/20/2023 5:28:40 PM	12.10	15.14	28.70	0.00	1.85	55.94	92.80	-0.05	--	Causeway_B
6/20/2023 5:28:40 PM	10.86	15.05	27.59	0.00	2.17	53.50	92.45	-0.06	--	Causeway_B
6/20/2023 5:28:41 PM	11.80	15.53	26.99	0.00	2.04	54.32	91.95	-0.05	--	Causeway_B
6/20/2023 5:29:59 PM	11.45	14.54	24.95	0.00	2.01	50.94	91.98	-0.06	--	Causeway_C
6/20/2023 5:30:00 PM	10.57	14.66	25.49	0.00	2.02	50.73	89.09	-0.07	--	Causeway_C
6/20/2023 5:30:00 PM	10.40	15.05	25.05	0.00	2.07	50.50	90.62	-0.04	--	Causeway_C
6/20/2023 5:30:01 PM	10.53	13.82	26.53	0.00	2.06	50.87	92.15	-0.04	--	Causeway_C
6/20/2023 5:30:02 PM	11.21	14.72	26.18	0.00	2.08	52.12	90.58	-0.05	--	Causeway_C
6/20/2023 5:30:02 PM	11.18	15.29	26.34	0.00	1.90	52.81	89.95	-0.06	--	Causeway_C
6/20/2023 5:30:03 PM	10.48	14.45	25.71	0.00	2.16	50.65	91.10	-0.05	--	Causeway_C
6/20/2023 5:30:04 PM	9.63	14.60	26.34	0.00	2.38	50.56	91.77	-0.05	--	Causeway_C
6/20/2023 5:30:05 PM	10.23	15.01	24.95	0.00	2.26	50.20	89.48	-0.04	--	Causeway_C
6/20/2023 5:30:06 PM	9.96	14.39	25.31	0.00	2.12	49.66	91.14	-0.05	--	Causeway_C
6/20/2023 5:30:06 PM	11.95	15.07	26.38	0.00	1.89	53.40	90.90	-0.05	--	Causeway_C
6/20/2023 5:30:07 PM	11.53	14.09	25.68	0.00	1.90	51.30	90.90	-0.05	--	Causeway_C
6/20/2023 5:30:08 PM	11.06	14.26	25.90	0.00	2.19	51.23	90.47	-0.06	--	Causeway_C
6/20/2023 5:30:08 PM	11.69	14.11	25.67	0.00	2.02	51.47	90.05	-0.05	--	Causeway_C
6/20/2023 5:30:09 PM	11.99	14.91	25.68	0.00	1.97	52.57	91.42	-0.05	--	Causeway_C
6/20/2023 5:30:10 PM	11.68	14.66	25.03	0.00	1.99	51.37	89.71	-0.04	--	Causeway_C
6/20/2023 5:30:11 PM	11.10	14.29	26.42	0.00	1.98	51.80	91.06	-0.05	--	Causeway_C
6/20/2023 5:30:11 PM	8.56	15.86	26.47	0.00	2.42	50.89	89.82	-0.06	--	Causeway_C
6/20/2023 5:30:12 PM	11.17	14.93	25.21	0.00	2.04	51.30	91.51	-0.05	--	Causeway_C
6/20/2023 5:30:13 PM	8.44	14.89	26.57	0.00	2.35	49.90	91.63	-0.05	--	Causeway_C
6/20/2023 5:33:44 PM	0.03	0.13	0.00	0.00	0.08	0.16	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:45 PM	0.00	0.15	0.00	0.01	0.03	0.16	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:45 PM	0.00	0.28	0.00	0.00	0.03	0.28	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:46 PM	0.00	0.24	0.00	0.00	0.04	0.24	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:47 PM	0.00	0.12	0.04	0.00	0.02	0.16	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:48 PM	0.03	0.18	0.00	0.00	0.03	0.20	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:49 PM	0.00	0.23	0.08	0.00	0.02	0.31	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:49 PM	0.04	0.06	0.00	0.00	0.06	0.10	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:50 PM	0.00	0.14	0.00	0.00	0.03	0.14	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:51 PM	0.00	0.13	0.00	0.07	0.00	0.20	100.00	-0.06	--	post_di_cuv1
6/20/2023 5:33:51 PM	0.00	0.11	0.00	0.00	0.05	0.11	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:52 PM	0.00	0.11	0.05	0.08	0.03	0.24	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:53 PM	0.00	0.20	0.19	0.00	0.02	0.39	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:54 PM	0.13	0.17	0.00	0.00	0.01	0.30	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:54 PM	0.00	0.16	0.04	0.00	0.00	0.21	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:55 PM	0.00	0.14	0.00	0.00	0.05	0.14	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:56 PM	0.07	0.07	0.02	0.12	0.02	0.28	100.00	-0.03	--	post_di_cuv1
6/20/2023 5:33:56 PM	0.00	0.19	0.00	0.00	0.04	0.19	100.00	-0.05	--	post_di_cuv1
6/20/2023 5:33:57 PM	0.13	0.14	0.00	0.00	0.04	0.27	100.00	-0.04	--	post_di_cuv1
6/20/2023 5:33:58 PM	0.00	0.12	0.09	0.00	0.00	0.21	100.00	-0.05	--	post_di_cuv1
