Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/13/2023 3:55:47 PM	14.18	57.93	2.65	0.00	3.61	74.76	75.78	-0.24	--	ODNR_4_A
6/13/2023 3:55:48 PM	13.16	57.30	2.66	0.00	3.80	73.11	76.22	-0.24	--	ODNR_4_A
6/13/2023 3:55:49 PM	13.80	57.54	3.32	0.00	3.62	74.65	74.53	-0.24	--	ODNR_4_A
6/13/2023 3:55:50 PM	14.94	57.11	2.20	0.00	3.61	74.24	75.54	-0.24	--	ODNR_4_A
6/13/2023 3:55:50 PM	13.92	56.61	3.06	0.00	3.60	73.60	74.58	-0.24	--	ODNR_4_A
6/13/2023 3:55:51 PM	13.61	56.67	3.05	0.00	3.74	73.33	74.95	-0.25	--	ODNR_4_A
6/13/2023 3:55:52 PM	14.12	57.56	2.70	0.00	3.68	74.38	74.66	-0.24	--	ODNR_4_A
6/13/2023 3:55:52 PM	13.61	57.90	2.61	0.00	3.77	74.12	75.76	-0.24	--	ODNR_4_A
6/13/2023 3:55:53 PM	14.25	57.36	2.51	0.00	3.65	74.12	75.17	-0.24	--	ODNR_4_A
6/13/2023 3:55:54 PM	13.57	56.82	3.35	0.00	3.57	73.73	74.68	-0.25	--	ODNR_4_A
6/13/2023 3:55:55 PM	14.57	56.50	2.30	0.00	3.74	73.38	76.91	-0.25	--	ODNR_4_A
6/13/2023 3:55:55 PM	13.71	57.41	2.81	0.00	3.64	73.94	74.15	-0.25	--	ODNR_4_A
6/13/2023 3:55:56 PM	14.67	57.23	2.62	0.00	3.55	74.51	75.35	-0.23	--	ODNR_4_A
6/13/2023 3:57:39 PM	13.00	59.76	2.72	0.00	3.72	75.48	78.36	-0.24	--	ODNR_4_B
6/13/2023 3:57:40 PM	14.68	59.16	2.40	0.00	3.59	76.23	77.15	-0.24	--	ODNR_4_B
6/13/2023 3:57:41 PM	14.78	57.78	2.84	0.00	3.47	75.40	75.88	-0.25	--	ODNR_4_B
6/13/2023 3:57:42 PM	16.01	59.14	2.05	0.00	3.46	77.21	76.81	-0.23	--	ODNR_4_B
6/13/2023 3:57:42 PM	14.56	58.79	2.00	0.00	3.68	75.35	76.83	-0.24	--	ODNR_4_B
6/13/2023 3:57:43 PM	14.76	60.10	2.24	0.00	3.61	77.10	77.31	-0.25	--	ODNR_4_B
6/13/2023 3:57:44 PM	14.76	59.17	2.55	0.00	3.64	76.47	74.44	-0.23	--	ODNR_4_B
6/13/2023 3:57:44 PM	13.56	59.44	2.73	0.00	3.60	75.74	75.07	-0.25	--	ODNR_4_B
6/13/2023 3:57:45 PM	14.20	58.69	2.36	0.00	3.63	75.26	74.95	-0.24	--	ODNR_4_B
6/13/2023 3:57:46 PM	15.54	59.39	2.23	0.00	3.47	77.16	75.97	-0.24	--	ODNR_4_B
6/13/2023 3:57:47 PM	13.81	58.66	2.83	0.00	3.52	75.29	76.50	-0.23	--	ODNR_4_B
6/13/2023 3:57:47 PM	13.89	59.21	2.78	0.00	3.61	75.89	76.24	-0.24	--	ODNR_4_B
6/13/2023 3:57:48 PM	15.00	59.12	2.01	0.00	3.60	76.14	76.36	-0.24	--	ODNR_4_B
6/13/2023 3:57:49 PM	14.52	60.12	2.66	0.00	3.61	77.31	75.87	-0.24	--	ODNR_4_B
6/13/2023 3:57:49 PM	13.64	59.27	2.87	0.00	3.63	75.78	76.61	-0.24	--	ODNR_4_B
6/13/2023 3:57:50 PM	14.80	60.23	2.37	0.00	3.53	77.40	75.27	-0.24	--	ODNR_4_B
6/13/2023 3:57:51 PM	13.11	60.42	2.36	0.00	3.82	75.89	76.20	-0.25	--	ODNR_4_B
6/13/2023 3:57:52 PM	14.61	60.37	2.25	0.00	3.63	77.23	75.05	-0.24	--	ODNR_4_B
6/13/2023 3:57:52 PM	15.02	60.82	1.95	0.00	3.59	77.79	76.15	-0.24	--	ODNR_4_B
6/13/2023 3:57:53 PM	14.98	59.24	2.30	0.00	3.54	76.53	75.51	-0.24	--	ODNR_4_B
6/13/2023 4:00:27 PM	13.25	56.69	2.65	0.00	3.63	72.60	77.59	-0.25	--	ODNR_4_Test
6/13/2023 4:00:28 PM	13.47	57.83	2.35	0.00	3.72	73.65	75.67	-0.25	--	ODNR_4_Test
6/13/2023 4:00:29 PM	13.99	57.60	2.56	0.00	3.59	74.14	77.66	-0.25	--	ODNR_4_Test
6/13/2023 4:00:30 PM	14.88	58.49	2.39	0.00	3.42	75.75	77.43	-0.23	--	ODNR_4_Test
6/13/2023 4:00:30 PM	15.02	57.62	2.22	0.00	3.52	74.86	77.68	-0.25	--	ODNR_4_Test
6/13/2023 4:00:31 PM	12.64	57.80	2.98	0.00	3.87	73.42	79.17	-0.24	--	ODNR_4_Test
6/13/2023 4:00:32 PM	12.90	58.24	2.97	0.00	3.74	74.11	78.43	-0.24	--	ODNR_4_Test
6/13/2023 4:00:32 PM	13.33	57.80	2.76	0.00	3.79	73.88	78.96	-0.25	--	ODNR_4_Test
6/13/2023 4:00:33 PM	14.18	58.22	2.58	0.00	3.59	74.99	76.98	-0.25	--	ODNR_4_Test
6/13/2023 4:00:34 PM	14.76	59.01	1.94	0.00	3.64	75.71	77.89	-0.25	--	ODNR_4_Test
6/13/2023 4:00:35 PM	12.53	58.22	3.00	0.00	3.87	73.75	78.08	-0.25	--	ODNR_4_Test
6/13/2023 4:00:35 PM	13.41	58.72	2.69	0.00	3.61	74.82	76.58	-0.24	--	ODNR_4_Test
6/13/2023 4:00:36 PM	14.59	58.71	2.04	0.00	3.69	75.35	78.01	-0.25	--	ODNR_4_Test
6/13/2023 4:00:37 PM	15.91	57.57	1.67	0.00	3.46	75.14	77.63	-0.24	--	ODNR_4_Test
6/13/2023 4:00:37 PM	15.04	58.85	2.54	0.00	3.48	76.43	78.56	-0.24	--	ODNR_4_Test
6/13/2023 4:00:38 PM	13.68	57.73	3.00	0.00	3.59	74.40	78.18	-0.25	--	ODNR_4_Test
6/13/2023 4:00:39 PM	15.11	58.32	2.21	0.00	3.54	75.64	77.14	-0.25	--	ODNR_4_Test
6/13/2023 4:00:40 PM	15.16	58.53	2.10	0.00	3.48	75.79	77.73	-0.23	--	ODNR_4_Test
6/13/2023 4:00:40 PM	13.76	58.69	2.53	0.00	3.56	74.99	77.75	-0.25	--	ODNR_4_Test
6/13/2023 4:00:41 PM	14.56	59.27	2.00	0.00	3.52	75.83	78.05	-0.24	--	ODNR_4_Test
6/13/2023 4:02:14 PM	14.57	58.51	3.13	0.00	3.68	76.21	71.80	-0.25	--	ODNR_4_C
6/13/2023 4:02:15 PM	14.26	58.65	3.68	0.00	3.71	76.59	70.41	-0.26	--	ODNR_4_C
6/13/2023 4:02:16 PM	14.23	58.80	4.05	0.00	3.64	77.08	73.77	-0.24	--	ODNR_4_C
6/13/2023 4:02:17 PM	14.52	57.42	3.47	0.00	3.70	75.41	72.74	-0.24	--	ODNR_4_C
6/13/2023 4:02:18 PM	13.95	58.60	3.97	0.00	3.60	76.52	71.05	-0.25	--	ODNR_4_C
6/13/2023 4:02:18 PM	13.17	58.33	4.11	0.00	3.76	75.61	71.45	-0.25	--	ODNR_4_C
6/13/2023 4:02:19 PM	14.41	58.48	3.41	0.00	3.77	76.30	71.75	-0.26	--	ODNR_4_C
6/13/2023 4:02:20 PM	14.17	58.94	3.70	0.00	3.75	76.82	74.19	-0.23	--	ODNR_4_C
6/13/2023 4:02:20 PM	13.39	59.62	4.06	0.00	3.76	77.06	72.86	-0.24	--	ODNR_4_C
6/13/2023 4:02:21 PM	14.44	59.69	3.32	0.00	3.70	77.45	71.92	-0.27	--	ODNR_4_C
6/13/2023 4:02:22 PM	13.57	59.24	4.41	0.00	3.74	77.22	70.82	-0.25	--	ODNR_4_C
6/13/2023 4:02:23 PM	14.08	60.21	3.77	0.00	3.61	78.06	71.24	-0.24	--	ODNR_4_C
6/13/2023 4:02:23 PM	13.78	60.59	3.42	0.00	3.78	77.79	72.35	-0.25	--	ODNR_4_C
6/13/2023 4:02:24 PM	15.24	58.73	3.21	0.00	3.67	77.17	72.40	-0.24	--	ODNR_4_C
6/13/2023 4:02:25 PM	14.61	59.09	2.91	0.00	3.76	76.61	72.90	-0.23	--	ODNR_4_C
6/13/2023 4:02:25 PM	15.80	59.93	2.86	0.00	3.55	78.59	73.24	-0.24	--	ODNR_4_C
6/13/2023 4:02:26 PM	14.47	58.61	3.62	0.00	3.69	76.70	72.48	-0.25	--	ODNR_4_C
6/13/2023 4:02:27 PM	14.30	59.80	3.84	0.00	3.60	77.94	73.40	-0.24	--	ODNR_4_C
6/13/2023 4:02:28 PM	12.50	59.52	4.24	0.00	3.80	76.26	72.23	-0.26	--	ODNR_4_C
6/13/2023 4:02:28 PM	14.94	59.11	3.23	0.00	3.58	77.28	73.26	-0.23	--	ODNR_4_C
6/13/2023 4:04:46 PM	12.56	40.40	1.82	0.00	3.73	54.78	83.48	-0.24	--	ODNR_6_A
6/13/2023 4:04:46 PM	13.38	40.09	1.16	0.00	3.63	54.64	85.33	-0.23	--	ODNR_6_A
6/13/2023 4:04:47 PM	11.67	40.48	1.77	0.00	3.92	53.92	83.91	-0.23	--	ODNR_6_A
6/13/2023 4:04:48 PM	11.30	40.44	1.50	0.00	3.97	53.24	84.64	-0.25	--	ODNR_6_A
6/13/2023 4:04:49 PM	11.72	40.23	2.25	0.00	3.81	54.20	85.38	-0.24	--	ODNR_6_A
6/13/2023 4:04:49 PM	12.72	40.15	1.84	0.00	3.84	54.71	84.70	-0.25	--	ODNR_6_A
6/13/2023 4:04:50 PM	12.57	40.74	1.70	0.00	3.77	55.01	84.24	-0.24	--	ODNR_6_A
6/13/2023 4:04:51 PM	12.46	41.12	1.68	0.00	3.80	55.26	85.36	-0.25	--	ODNR_6_A
6/13/2023 4:04:52 PM	11.50	40.93	1.91	0.00	3.88	54.34	84.06	-0.25	--	ODNR_6_A
6/13/2023 4:04:52 PM	12.75	40.29	1.41	0.00	3.77	54.45	83.41	-0.25	--	ODNR_6_A
6/13/2023 4:04:53 PM	11.47	40.09	2.16	0.00	3.85	53.72	84.13	-0.26	--	ODNR_6_A
6/13/2023 4:04:54 PM	11.61	40.98	1.56	0.00	3.94	54.15	84.49	-0.25	--	ODNR_6_A
6/13/2023 4:04:54 PM	11.75	40.51	1.85	0.00	3.84	54.11	85.53	-0.24	--	ODNR_6_A
6/13/2023 4:04:55 PM	12.58	40.47	2.06	0.00	3.72	55.11	86.24	-0.24	--	ODNR_6_A
6/13/2023 4:04:56 PM	11.14	40.61	2.33	0.00	3.84	54.08	85.96	-0.24	--	ODNR_6_A
6/13/2023 4:04:57 PM	11.79	40.88	2.29	0.00	3.84	54.96	84.95	-0.25	--	ODNR_6_A
6/13/2023 4:04:57 PM	12.06	41.48	1.92	0.00	3.82	55.46	84.40	-0.24	--	ODNR_6_A
6/13/2023 4:04:58 PM	11.81	40.41	2.37	0.00	3.72	54.59	84.72	-0.27	--	ODNR_6_A
6/13/2023 4:04:59 PM	11.42	40.44	1.65	0.00	3.96	53.51	85.38	-0.25	--	ODNR_6_A
6/13/2023 4:04:59 PM	12.94	40.31	2.25	0.00	3.65	55.50	83.60	-0.25	--	ODNR_6_A
6/13/2023 4:06:42 PM	11.97	44.06	3.11	0.00	4.25	59.14	83.40	-0.27	--	ODNR_6_B
6/13/2023 4:06:43 PM	13.12	45.18	3.04	0.00	4.11	61.35	81.20	-0.23	--	ODNR_6_B
6/13/2023 4:06:43 PM	11.16	44.15	3.37	0.00	4.35	58.68	83.18	-0.25	--	ODNR_6_B
6/13/2023 4:06:44 PM	12.63	45.03	3.02	0.00	4.13	60.67	81.85	-0.24	--	ODNR_6_B
6/13/2023 4:06:45 PM	12.02	45.11	3.06	0.00	4.30	60.19	81.13	-0.25	--	ODNR_6_B
6/13/2023 4:06:46 PM	11.36	45.10	3.85	0.00	4.22	60.31	80.91	-0.24	--	ODNR_6_B
6/13/2023 4:06:46 PM	11.92	44.75	3.15	0.00	4.32	59.83	82.94	-0.23	--	ODNR_6_B
6/13/2023 4:06:47 PM	13.16	44.93	2.87	0.00	4.17	60.95	81.64	-0.22	--	ODNR_6_B
6/13/2023 4:06:48 PM	11.47	44.78	3.73	0.00	4.24	59.98	82.09	-0.25	--	ODNR_6_B
6/13/2023 4:06:49 PM	11.99	46.14	3.20	0.00	4.28	61.33	82.74	-0.25	--	ODNR_6_B
6/13/2023 4:06:49 PM	12.99	45.21	2.98	0.00	4.12	61.18	81.14	-0.25	--	ODNR_6_B
6/13/2023 4:06:50 PM	23.04	41.28	0.00	2.07	2.44	66.39	71.73	-0.24	--	ODNR_6_B
6/13/2023 4:06:51 PM	0.00	49.72	7.24	0.00	5.40	56.96	72.63	-0.26	--	ODNR_6_B
6/13/2023 4:06:51 PM	14.31	47.76	0.00	0.00	4.46	62.07	100.00	-0.24	--	ODNR_6_B
6/13/2023 4:06:52 PM	18.09	48.82	2.66	0.00	3.88	69.56	70.41	-0.24	--	ODNR_6_B
6/13/2023 4:06:53 PM	0.00	45.15	15.83	0.00	3.67	60.98	95.80	-0.24	--	ODNR_6_B
6/13/2023 4:06:54 PM	0.00	48.59	9.29	0.00	4.71	57.88	95.49	-0.24	--	ODNR_6_B
6/13/2023 4:06:54 PM	12.62	43.74	0.00	2.54	5.10	58.90	76.55	-0.25	--	ODNR_6_B
6/13/2023 4:06:55 PM	22.65	43.26	0.00	0.97	3.15	66.88	93.90	-0.24	--	ODNR_6_B
6/13/2023 4:06:56 PM	7.40	36.25	4.29	0.00	3.94	47.94	77.54	-0.25	--	ODNR_6_B
6/13/2023 4:08:14 PM	12.35	43.22	1.86	0.00	3.96	57.43	83.60	-0.25	--	ODNR_6_C
6/13/2023 4:08:15 PM	13.57	43.48	1.70	0.00	3.85	58.75	82.37	-0.25	--	ODNR_6_C
6/13/2023 4:08:15 PM	12.14	43.64	2.34	0.00	4.09	58.12	82.12	-0.25	--	ODNR_6_C
6/13/2023 4:08:16 PM	13.64	43.71	1.32	0.00	3.87	58.67	82.84	-0.26	--	ODNR_6_C
6/13/2023 4:08:17 PM	13.05	43.84	1.39	0.00	3.94	58.28	81.55	-0.25	--	ODNR_6_C
6/13/2023 4:08:18 PM	2.90	39.86	0.00	9.21	4.24	51.97	79.79	-0.25	--	ODNR_6_C
6/13/2023 4:08:18 PM	22.00	42.18	2.59	0.00	3.23	66.77	100.00	-0.25	--	ODNR_6_C
6/13/2023 4:08:19 PM	20.98	42.79	0.00	0.00	3.05	63.78	100.00	-0.26	--	ODNR_6_C
6/13/2023 4:08:20 PM	14.14	32.93	5.15	0.00	2.94	52.22	80.99	-0.25	--	ODNR_6_C
6/13/2023 4:08:21 PM	0.00	0.00	3.29	0.00	0.00	3.29	100.00	-0.23	--	ODNR_6_C
6/13/2023 4:08:21 PM	1.44	0.00	0.00	0.00	0.00	1.44	100.00	-0.25	--	ODNR_6_C
6/13/2023 4:08:22 PM	0.00	2.11	0.00	0.00	0.07	2.11	100.00	-0.26	--	ODNR_6_C
6/13/2023 4:08:23 PM	3.00	0.00	2.27	0.00	0.00	5.27	76.61	-0.25	--	ODNR_6_C
6/13/2023 4:08:23 PM	0.00	0.00	0.00	0.00	0.28	0.00	100.00	-0.25	--	ODNR_6_C
6/13/2023 4:08:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	93.76	-0.25	--	ODNR_6_C
6/13/2023 4:08:25 PM	0.00	2.50	0.00	0.00	0.00	2.50	100.00	-0.25	--	ODNR_6_C
6/13/2023 4:08:26 PM	0.00	1.92	0.00	0.00	0.00	1.92	100.00	-0.25	--	ODNR_6_C
6/13/2023 4:08:26 PM	0.00	2.22	0.00	0.00	0.00	2.22	100.00	-0.24	--	ODNR_6_C
6/13/2023 4:08:27 PM	0.00	0.00	0.00	0.00	0.00	0.00	98.62	-0.25	--	ODNR_6_C
6/13/2023 4:08:28 PM	0.00	2.21	0.00	0.00	0.15	2.21	100.00	-0.24	--	ODNR_6_C
6/13/2023 4:10:23 PM	13.42	58.58	2.39	0.00	3.52	74.39	79.93	-0.24	--	Bridge_A
6/13/2023 4:10:24 PM	13.40	59.27	2.72	0.00	3.41	75.39	80.56	-0.25	--	Bridge_A
6/13/2023 4:10:24 PM	11.58	58.25	3.44	0.25	3.63	73.52	80.20	-0.25	--	Bridge_A
6/13/2023 4:10:25 PM	13.25	57.86	2.28	0.59	3.50	73.98	81.79	-0.23	--	Bridge_A
6/13/2023 4:10:26 PM	12.22	58.80	3.29	0.00	3.52	74.30	81.01	-0.24	--	Bridge_A
6/13/2023 4:10:27 PM	12.45	59.04	3.58	0.00	3.51	75.07	80.46	-0.24	--	Bridge_A
6/13/2023 4:10:27 PM	12.95	59.04	3.30	0.00	3.39	75.29	80.80	-0.24	--	Bridge_A
6/13/2023 4:10:28 PM	12.22	58.26	3.29	0.00	3.55	73.78	81.27	-0.25	--	Bridge_A
