Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
8/22/2023 3:34:58 PM	11.56	16.27	10.48	0.00	1.38	38.32	82.91	-0.03	--	EC_1163_A
8/22/2023 3:34:59 PM	10.70	16.23	11.02	0.00	1.41	37.95	82.68	-0.03	--	EC_1163_A
8/22/2023 3:34:59 PM	12.69	16.28	10.65	0.00	1.21	39.62	83.42	-0.03	--	EC_1163_A
8/22/2023 3:35:00 PM	11.82	15.98	11.60	0.00	1.20	39.40	82.99	-0.02	--	EC_1163_A
8/22/2023 3:35:01 PM	14.30	16.26	10.68	0.00	1.10	41.23	81.82	-0.03	--	EC_1163_A
8/22/2023 3:35:02 PM	11.90	16.58	10.79	0.00	1.24	39.27	83.42	-0.03	--	EC_1163_A
8/22/2023 3:35:02 PM	11.78	16.43	10.65	0.00	1.32	38.86	83.36	-0.02	--	EC_1163_A
8/22/2023 3:35:03 PM	13.42	16.29	10.21	0.00	1.12	39.92	82.74	-0.02	--	EC_1163_A
8/22/2023 3:35:04 PM	11.74	16.16	10.92	0.00	1.33	38.82	82.32	-0.03	--	EC_1163_A
8/22/2023 3:35:04 PM	11.30	16.65	10.71	0.00	1.31	38.66	82.72	-0.02	--	EC_1163_A
8/22/2023 3:36:25 PM	11.58	15.77	10.15	0.00	1.36	37.50	84.52	-0.02	--	EC_1163_B
8/22/2023 3:36:26 PM	11.02	15.98	10.34	0.00	1.36	37.34	83.76	-0.03	--	EC_1163_B
8/22/2023 3:36:27 PM	12.26	16.19	9.94	0.00	1.32	38.39	83.52	-0.02	--	EC_1163_B
8/22/2023 3:36:28 PM	12.55	15.74	10.42	0.00	1.28	38.71	84.39	-0.01	--	EC_1163_B
8/22/2023 3:36:29 PM	10.11	16.67	10.97	0.00	1.47	37.75	83.00	-0.02	--	EC_1163_B
8/22/2023 3:36:29 PM	11.91	15.94	10.27	0.00	1.35	38.12	83.04	-0.01	--	EC_1163_B
8/22/2023 3:36:30 PM	11.99	15.98	9.95	0.00	1.27	37.91	83.64	-0.02	--	EC_1163_B
8/22/2023 3:36:31 PM	11.42	15.83	10.19	0.00	1.33	37.45	83.54	-0.02	--	EC_1163_B
8/22/2023 3:36:31 PM	11.75	15.52	10.22	0.00	1.29	37.49	83.85	-0.01	--	EC_1163_B
8/22/2023 3:36:32 PM	11.77	15.73	10.39	0.00	1.41	37.89	83.75	-0.02	--	EC_1163_B
8/22/2023 3:36:33 PM	11.92	15.66	10.68	0.00	1.28	38.25	83.76	-0.02	--	EC_1163_B
8/22/2023 3:36:34 PM	11.78	15.63	11.53	0.00	1.23	38.93	84.18	-0.01	--	EC_1163_B
8/22/2023 3:36:34 PM	11.00	16.07	10.95	0.00	1.33	38.01	83.66	-0.02	--	EC_1163_B
8/22/2023 3:36:35 PM	10.61	15.57	10.94	0.00	1.38	37.12	84.36	-0.01	--	EC_1163_B
8/22/2023 3:36:36 PM	11.71	15.98	10.69	0.00	1.33	38.39	83.70	-0.01	--	EC_1163_B
8/22/2023 3:36:36 PM	10.53	15.91	10.82	0.00	1.47	37.26	83.03	-0.02	--	EC_1163_B
8/22/2023 3:36:37 PM	10.32	15.80	11.18	0.00	1.37	37.30	83.99	-0.01	--	EC_1163_B
8/22/2023 3:36:38 PM	11.97	15.99	10.22	0.00	1.28	38.18	83.37	-0.02	--	EC_1163_B
8/22/2023 3:36:39 PM	11.41	15.96	10.14	0.00	1.31	37.51	85.86	-0.02	--	EC_1163_B
8/22/2023 3:36:39 PM	10.76	16.08	10.15	0.00	1.46	36.98	84.65	-0.01	--	EC_1163_B
8/22/2023 3:37:56 PM	12.31	16.90	11.00	0.00	1.16	40.21	81.94	-0.02	--	EC_1163_C
8/22/2023 3:37:57 PM	11.07	17.23	11.51	0.00	1.30	39.81	83.76	-0.02	--	EC_1163_C
8/22/2023 3:37:58 PM	11.79	17.21	11.01	0.00	1.35	40.00	83.49	-0.01	--	EC_1163_C
8/22/2023 3:37:59 PM	10.46	17.16	11.50	0.00	1.36	39.12	83.44	-0.02	--	EC_1163_C
8/22/2023 3:37:59 PM	11.67	17.36	11.71	0.00	1.21	40.75	81.19	-0.02	--	EC_1163_C
8/22/2023 3:38:00 PM	12.51	17.17	11.42	0.00	1.12	41.10	82.62	-0.02	--	EC_1163_C
8/22/2023 3:38:01 PM	10.20	17.39	11.92	0.00	1.30	39.51	82.58	-0.01	--	EC_1163_C
8/22/2023 3:38:01 PM	11.27	17.68	10.94	0.00	1.32	39.89	83.24	-0.02	--	EC_1163_C
8/22/2023 3:38:02 PM	12.03	16.98	11.24	0.00	1.11	40.25	82.48	-0.02	--	EC_1163_C
8/22/2023 3:38:03 PM	11.98	17.17	10.81	0.00	1.21	39.95	83.59	-0.01	--	EC_1163_C
8/22/2023 3:38:04 PM	11.73	16.91	11.50	0.00	1.12	40.14	83.49	-0.02	--	EC_1163_C
8/22/2023 3:38:04 PM	13.01	17.30	11.14	0.00	1.06	41.45	83.18	-0.02	--	EC_1163_C
8/22/2023 3:38:05 PM	11.27	17.11	11.55	0.00	1.23	39.93	82.97	-0.01	--	EC_1163_C
8/22/2023 3:38:06 PM	11.90	16.98	11.11	0.00	1.16	39.99	82.74	-0.03	--	EC_1163_C
8/22/2023 3:38:06 PM	11.89	16.73	10.91	0.00	1.21	39.53	82.28	-0.02	--	EC_1163_C
8/22/2023 3:38:07 PM	10.63	17.32	11.43	0.00	1.31	39.38	83.21	-0.02	--	EC_1163_C
8/22/2023 3:38:08 PM	11.85	17.28	11.42	0.00	1.28	40.55	81.94	-0.03	--	EC_1163_C
8/22/2023 3:38:09 PM	12.60	17.53	10.75	0.00	1.18	40.88	83.23	-0.01	--	EC_1163_C
8/22/2023 3:38:09 PM	11.52	17.74	11.13	0.00	1.30	40.38	82.15	-0.03	--	EC_1163_C
8/22/2023 3:38:10 PM	11.57	17.40	11.43	0.00	1.26	40.40	83.23	-0.01	--	EC_1163_C
8/22/2023 3:39:51 PM	14.39	13.46	8.59	0.00	1.44	36.44	82.27	-0.03	--	Causeway_A
8/22/2023 3:39:52 PM	14.76	13.45	9.29	0.00	1.45	37.51	79.95	-0.02	--	Causeway_A
8/22/2023 3:39:53 PM	14.37	13.57	9.02	0.00	1.54	36.95	81.95	-0.02	--	Causeway_A
8/22/2023 3:39:54 PM	15.68	13.70	8.76	0.00	1.36	38.13	82.34	-0.03	--	Causeway_A
8/22/2023 3:39:54 PM	15.67	13.63	8.48	0.00	1.39	37.77	82.16	-0.02	--	Causeway_A
8/22/2023 3:39:55 PM	15.25	13.51	8.55	0.00	1.42	37.31	80.34	-0.02	--	Causeway_A
8/22/2023 3:39:56 PM	15.67	14.04	8.63	0.00	1.35	38.34	81.94	-0.01	--	Causeway_A
8/22/2023 3:39:56 PM	13.48	13.71	9.13	0.00	1.55	36.32	81.22	-0.02	--	Causeway_A
8/22/2023 3:39:57 PM	16.14	13.63	8.45	0.00	1.30	38.22	80.53	-0.02	--	Causeway_A
8/22/2023 3:39:58 PM	14.14	13.72	9.36	0.00	1.47	37.22	82.28	-0.01	--	Causeway_A
8/22/2023 3:39:59 PM	15.23	13.83	8.99	0.00	1.43	38.04	81.46	-0.01	--	Causeway_A
8/22/2023 3:39:59 PM	15.37	14.18	8.26	0.00	1.43	37.81	82.30	-0.03	--	Causeway_A
8/22/2023 3:40:00 PM	14.75	13.57	9.23	0.00	1.46	37.55	81.81	-0.02	--	Causeway_A
8/22/2023 3:40:01 PM	14.86	14.00	8.48	0.00	1.47	37.34	81.83	-0.02	--	Causeway_A
8/22/2023 3:40:01 PM	15.67	14.02	8.86	0.00	1.38	38.55	81.18	-0.02	--	Causeway_A
8/22/2023 3:40:02 PM	16.62	13.80	8.01	0.00	1.26	38.43	81.25	-0.02	--	Causeway_A
8/22/2023 3:40:03 PM	15.80	13.77	8.81	0.00	1.33	38.39	80.47	-0.02	--	Causeway_A
8/22/2023 3:40:04 PM	16.42	13.46	7.96	0.00	1.33	37.84	80.89	-0.01	--	Causeway_A
8/22/2023 3:40:04 PM	16.37	13.62	8.13	0.00	1.36	38.12	81.88	-0.02	--	Causeway_A
8/22/2023 3:40:05 PM	14.93	13.75	9.11	0.00	1.40	37.78	81.80	-0.01	--	Causeway_A
8/22/2023 3:41:12 PM	15.34	13.27	8.03	0.00	1.15	36.64	81.09	-0.03	--	Causeway_B
8/22/2023 3:41:13 PM	14.05	13.27	8.75	0.00	1.28	36.07	81.13	-0.02	--	Causeway_B
8/22/2023 3:41:13 PM	15.19	13.00	8.75	0.00	1.12	36.94	81.34	-0.01	--	Causeway_B
8/22/2023 3:41:15 PM	15.68	13.02	8.19	0.00	1.15	36.88	81.35	-0.02	--	Causeway_B
8/22/2023 3:41:15 PM	13.91	13.14	8.47	0.00	1.30	35.52	81.63	-0.02	--	Causeway_B
8/22/2023 3:41:16 PM	13.22	13.37	8.39	0.00	1.43	34.98	81.57	-0.01	--	Causeway_B
8/22/2023 3:41:17 PM	14.19	13.32	8.79	0.00	1.23	36.29	80.92	-0.02	--	Causeway_B
8/22/2023 3:41:17 PM	14.90	13.27	8.43	0.00	1.22	36.59	81.34	-0.01	--	Causeway_B
8/22/2023 3:41:18 PM	14.87	13.09	8.21	0.00	1.22	36.18	82.45	-0.02	--	Causeway_B
8/22/2023 3:41:19 PM	14.89	13.25	7.96	0.00	1.18	36.10	81.11	-0.02	--	Causeway_B
8/22/2023 3:41:19 PM	13.60	13.17	8.83	0.00	1.25	35.60	83.28	-0.02	--	Causeway_B
8/22/2023 3:41:20 PM	14.98	13.35	8.53	0.00	1.17	36.86	81.60	-0.02	--	Causeway_B
8/22/2023 3:41:21 PM	13.89	13.53	8.14	0.00	1.40	35.56	81.98	-0.01	--	Causeway_B
8/22/2023 3:41:22 PM	14.91	13.47	7.90	0.00	1.26	36.28	81.42	-0.02	--	Causeway_B
8/22/2023 3:41:22 PM	14.71	13.25	8.65	0.00	1.16	36.61	80.73	-0.02	--	Causeway_B
8/22/2023 3:41:23 PM	14.48	13.16	8.10	0.00	1.27	35.74	82.63	-0.02	--	Causeway_B
8/22/2023 3:41:24 PM	15.01	13.08	8.11	0.00	1.19	36.19	81.58	-0.03	--	Causeway_B
8/22/2023 3:41:24 PM	14.88	13.02	8.33	0.00	1.22	36.23	80.80	-0.02	--	Causeway_B
8/22/2023 3:41:25 PM	14.82	13.35	8.22	0.00	1.26	36.39	81.84	-0.01	--	Causeway_B
8/22/2023 3:41:26 PM	14.85	13.46	7.98	0.00	1.24	36.29	81.94	-0.02	--	Causeway_B
8/22/2023 3:42:29 PM	15.74	13.93	7.45	0.00	1.50	37.12	82.35	-0.02	--	Causeway_C
8/22/2023 3:42:30 PM	15.27	14.04	8.25	0.00	1.39	37.56	82.53	-0.02	--	Causeway_C
8/22/2023 3:42:30 PM	14.05	14.22	8.33	0.00	1.57	36.61	81.04	-0.02	--	Causeway_C
8/22/2023 3:42:31 PM	14.73	14.02	9.05	0.00	1.44	37.81	82.87	-0.02	--	Causeway_C
8/22/2023 3:42:32 PM	15.78	13.90	8.51	0.00	1.39	38.19	82.79	-0.02	--	Causeway_C
8/22/2023 3:42:33 PM	15.88	14.14	8.46	0.00	1.42	38.48	82.43	-0.02	--	Causeway_C
8/22/2023 3:42:33 PM	14.46	14.40	8.05	0.00	1.59	36.91	82.63	-0.03	--	Causeway_C
8/22/2023 3:42:34 PM	15.91	14.26	8.21	0.00	1.43	38.38	82.90	-0.01	--	Causeway_C
8/22/2023 3:42:35 PM	15.02	14.07	8.82	0.00	1.48	37.90	83.16	-0.02	--	Causeway_C
8/22/2023 3:42:36 PM	14.94	13.89	8.59	0.00	1.59	37.42	82.77	-0.02	--	Causeway_C
8/22/2023 3:42:36 PM	16.05	14.07	7.83	0.00	1.44	37.95	81.68	-0.02	--	Causeway_C
8/22/2023 3:42:37 PM	15.65	13.76	8.56	0.00	1.46	37.97	81.67	-0.03	--	Causeway_C
8/22/2023 3:42:38 PM	16.71	14.00	7.59	0.00	1.37	38.31	81.68	-0.02	--	Causeway_C
8/22/2023 3:42:38 PM	16.45	14.37	7.24	0.00	1.40	38.05	82.93	-0.02	--	Causeway_C
8/22/2023 3:42:39 PM	14.88	14.09	8.30	0.00	1.51	37.26	81.73	-0.02	--	Causeway_C
8/22/2023 3:42:40 PM	15.00	14.13	7.98	0.00	1.56	37.11	81.98	-0.02	--	Causeway_C
8/22/2023 3:42:41 PM	14.67	14.28	7.91	0.00	1.50	36.86	83.01	-0.01	--	Causeway_C
8/22/2023 3:42:41 PM	14.82	14.05	8.28	0.00	1.53	37.15	82.49	-0.02	--	Causeway_C
8/22/2023 3:42:42 PM	15.76	14.26	7.98	0.00	1.48	38.01	81.59	-0.01	--	Causeway_C
8/22/2023 3:42:43 PM	15.91	13.95	8.17	0.00	1.44	38.03	82.61	-0.02	--	Causeway_C
8/22/2023 3:51:19 PM	14.46	16.71	10.95	0.00	1.11	42.12	76.39	-0.02	--	ODNR_1_A
8/22/2023 3:51:20 PM	14.32	17.13	10.71	0.00	1.25	42.17	76.20	-0.01	--	ODNR_1_A
8/22/2023 3:51:21 PM	13.98	17.14	11.69	0.00	1.22	42.80	76.76	-0.01	--	ODNR_1_A
8/22/2023 3:51:22 PM	14.38	17.19	11.17	0.00	1.27	42.74	75.60	-0.02	--	ODNR_1_A
8/22/2023 3:51:22 PM	16.27	16.87	10.75	0.00	1.05	43.89	75.61	-0.02	--	ODNR_1_A
8/22/2023 3:51:23 PM	15.03	17.31	11.00	0.00	1.19	43.34	75.19	-0.03	--	ODNR_1_A
8/22/2023 3:51:24 PM	14.25	17.13	11.06	0.00	1.18	42.44	74.74	-0.02	--	ODNR_1_A
8/22/2023 3:51:25 PM	14.12	17.07	11.63	0.00	1.21	42.82	76.37	-0.02	--	ODNR_1_A
8/22/2023 3:51:25 PM	14.20	16.98	11.47	0.00	1.18	42.65	76.68	-0.00	--	ODNR_1_A
8/22/2023 3:51:26 PM	13.80	16.84	11.96	0.00	1.13	42.60	77.06	-0.01	--	ODNR_1_A
8/22/2023 3:51:27 PM	13.96	17.04	11.72	0.00	1.15	42.72	76.79	-0.01	--	ODNR_1_A
8/22/2023 3:51:27 PM	14.75	17.28	11.20	0.00	1.18	43.22	75.01	-0.01	--	ODNR_1_A
8/22/2023 3:51:28 PM	13.09	17.43	11.20	0.00	1.27	41.72	76.63	-0.02	--	ODNR_1_A
8/22/2023 3:51:29 PM	14.35	16.81	11.11	0.00	1.10	42.27	77.51	-0.02	--	ODNR_1_A
8/22/2023 3:51:30 PM	14.12	17.11	10.98	0.00	1.19	42.20	77.01	-0.02	--	ODNR_1_A
8/22/2023 3:51:30 PM	14.35	17.05	11.15	0.00	1.13	42.55	77.69	-0.01	--	ODNR_1_A
8/22/2023 3:51:31 PM	14.43	16.80	10.95	0.00	1.21	42.18	76.43	-0.01	--	ODNR_1_A
8/22/2023 3:51:32 PM	13.66	17.22	10.59	0.00	1.22	41.48	75.31	-0.01	--	ODNR_1_A
8/22/2023 3:51:32 PM	14.39	17.35	11.55	0.00	1.12	43.29	77.07	-0.02	--	ODNR_1_A
8/22/2023 3:51:33 PM	13.42	17.42	11.52	0.00	1.24	42.36	77.34	-0.01	--	ODNR_1_A
8/22/2023 3:53:41 PM	14.06	17.42	12.40	0.00	1.38	43.87	81.74	-0.02	--	ODNR_1_B
8/22/2023 3:53:42 PM	13.81	17.74	12.35	0.00	1.38	43.90	81.50	-0.02	--	ODNR_1_B
8/22/2023 3:53:42 PM	14.20	17.53	11.95	0.00	1.40	43.68	81.81	-0.02	--	ODNR_1_B
8/22/2023 3:53:43 PM	13.77	17.67	12.14	0.00	1.44	43.57	79.95	-0.01	--	ODNR_1_B
8/22/2023 3:53:44 PM	14.58	17.33	12.78	0.00	1.26	44.69	81.76	-0.01	--	ODNR_1_B
8/22/2023 3:53:45 PM	15.37	17.50	11.45	0.00	1.30	44.32	81.82	-0.02	--	ODNR_1_B
8/22/2023 3:53:45 PM	14.89	17.93	11.60	0.00	1.39	44.42	82.19	-0.01	--	ODNR_1_B
8/22/2023 3:53:46 PM	13.86	17.60	11.41	0.00	1.49	42.87	82.66	-0.01	--	ODNR_1_B
8/22/2023 3:53:47 PM	13.39	17.95	11.91	0.00	1.43	43.25	80.49	-0.02	--	ODNR_1_B
8/22/2023 3:53:48 PM	13.89	17.56	11.44	0.00	1.42	42.89	81.52	-0.02	--	ODNR_1_B
8/22/2023 3:53:48 PM	14.02	17.94	11.88	0.00	1.37	43.84	81.85	-0.01	--	ODNR_1_B
8/22/2023 3:53:49 PM	14.09	18.22	11.50	0.00	1.43	43.81	79.93	-0.02	--	ODNR_1_B
8/22/2023 3:53:50 PM	15.07	17.23	11.49	0.00	1.32	43.79	81.21	-0.01	--	ODNR_1_B
8/22/2023 3:53:50 PM	14.48	17.77	10.90	0.00	1.40	43.15	82.24	-0.02	--	ODNR_1_B
8/22/2023 3:53:51 PM	13.48	17.73	11.87	0.00	1.46	43.09	80.52	-0.01	--	ODNR_1_B
8/22/2023 3:53:52 PM	13.46	17.83	11.63	0.00	1.48	42.92	79.91	-0.02	--	ODNR_1_B
8/22/2023 3:53:52 PM	14.14	17.62	12.12	0.00	1.31	43.88	80.27	-0.02	--	ODNR_1_B
8/22/2023 3:53:53 PM	13.95	18.14	11.40	0.00	1.41	43.49	81.80	-0.01	--	ODNR_1_B
8/22/2023 3:53:54 PM	14.34	17.66	11.48	0.00	1.45	43.48	80.62	-0.01	--	ODNR_1_B
8/22/2023 3:53:55 PM	14.46	17.23	11.83	0.00	1.36	43.52	81.39	-0.02	--	ODNR_1_B
8/22/2023 3:57:06 PM	14.31	17.09	10.98	0.00	1.15	42.38	78.88	-0.03	--	ODNR_1_C
8/22/2023 3:57:07 PM	14.35	17.47	11.62	0.00	1.16	43.44	78.38	-0.02	--	ODNR_1_C
8/22/2023 3:57:08 PM	15.37	17.32	11.02	0.00	1.16	43.71	79.66	-0.01	--	ODNR_1_C
8/22/2023 3:57:09 PM	15.25	17.44	11.51	0.00	1.09	44.21	79.74	-0.01	--	ODNR_1_C
8/22/2023 3:57:10 PM	14.61	17.50	11.73	0.00	1.14	43.84	76.75	-0.02	--	ODNR_1_C
8/22/2023 3:57:10 PM	14.32	17.29	11.67	0.00	1.17	43.28	77.95	-0.01	--	ODNR_1_C
8/22/2023 3:57:11 PM	14.96	17.31	11.22	0.00	1.11	43.49	77.67	-0.02	--	ODNR_1_C
8/22/2023 3:57:12 PM	13.66	17.23	11.94	0.00	1.21	42.83	77.27	-0.03	--	ODNR_1_C
8/22/2023 3:57:13 PM	14.88	17.30	11.07	0.00	1.09	43.24	79.61	-0.02	--	ODNR_1_C
8/22/2023 3:57:13 PM	15.11	17.51	11.88	0.00	1.14	44.51	78.51	-0.02	--	ODNR_1_C
8/22/2023 3:57:14 PM	14.20	17.39	11.52	0.00	1.22	43.11	80.22	-0.02	--	ODNR_1_C
8/22/2023 3:57:15 PM	14.68	16.98	12.04	0.00	1.08	43.70	79.24	-0.02	--	ODNR_1_C
8/22/2023 3:57:15 PM	14.43	17.79	11.05	0.00	1.18	43.28	80.23	-0.02	--	ODNR_1_C
8/22/2023 3:57:16 PM	14.95	17.32	10.65	0.00	1.11	42.92	80.27	-0.01	--	ODNR_1_C
8/22/2023 3:57:17 PM	14.11	17.55	11.20	0.00	1.20	42.86	78.82	-0.02	--	ODNR_1_C
8/22/2023 3:57:18 PM	13.94	17.51	11.23	0.00	1.24	42.68	77.92	-0.01	--	ODNR_1_C
8/22/2023 3:57:18 PM	14.70	17.09	11.84	0.00	1.23	43.62	78.97	-0.02	--	ODNR_1_C
8/22/2023 3:57:19 PM	14.25	17.26	11.56	0.00	1.20	43.06	81.14	-0.01	--	ODNR_1_C
8/22/2023 3:57:20 PM	13.43	17.54	11.66	0.00	1.22	42.63	79.32	-0.02	--	ODNR_1_C
8/22/2023 3:57:20 PM	14.98	17.19	11.12	0.00	1.12	43.29	78.18	-0.02	--	ODNR_1_C
8/22/2023 4:03:07 PM	17.06	21.05	11.95	0.00	1.48	50.06	81.17	-0.01	--	BUOY_2_A
8/22/2023 4:03:08 PM	18.03	20.69	11.86	0.00	1.48	50.57	79.81	-0.03	--	BUOY_2_A
8/22/2023 4:03:08 PM	19.16	20.69	12.03	0.00	1.30	51.88	79.27	-0.02	--	BUOY_2_A
8/22/2023 4:03:09 PM	18.21	21.02	11.39	0.00	1.49	50.62	78.44	-0.03	--	BUOY_2_A
8/22/2023 4:03:10 PM	17.00	21.12	11.66	0.00	1.52	49.78	79.24	-0.02	--	BUOY_2_A
8/22/2023 4:03:11 PM	17.79	21.28	11.78	0.00	1.36	50.85	78.73	-0.02	--	BUOY_2_A
8/22/2023 4:03:12 PM	17.85	21.02	11.80	0.00	1.40	50.66	79.66	-0.01	--	BUOY_2_A
8/22/2023 4:03:12 PM	17.81	21.32	11.65	0.00	1.45	50.78	79.62	-0.02	--	BUOY_2_A
8/22/2023 4:03:13 PM	19.10	20.81	11.53	0.00	1.34	51.44	80.79	-0.02	--	BUOY_2_A
8/22/2023 4:03:14 PM	18.89	21.03	11.95	0.00	1.31	51.87	80.52	-0.02	--	BUOY_2_A
8/22/2023 4:03:14 PM	17.84	21.50	11.07	0.00	1.50	50.40	80.07	-0.02	--	BUOY_2_A
8/22/2023 4:03:15 PM	17.17	20.90	11.76	0.00	1.50	49.84	80.16	-0.03	--	BUOY_2_A
8/22/2023 4:03:16 PM	18.83	21.26	11.09	0.00	1.40	51.18	80.54	-0.02	--	BUOY_2_A
8/22/2023 4:03:16 PM	17.20	21.33	11.71	0.00	1.52	50.25	79.92	-0.02	--	BUOY_2_A
8/22/2023 4:03:17 PM	18.05	21.29	11.99	0.00	1.42	51.33	80.25	-0.03	--	BUOY_2_A
8/22/2023 4:03:18 PM	18.21	21.24	11.43	0.00	1.42	50.88	80.49	-0.03	--	BUOY_2_A
8/22/2023 4:03:19 PM	17.85	21.21	12.10	0.00	1.44	51.16	80.59	-0.02	--	BUOY_2_A
8/22/2023 4:03:19 PM	17.57	21.31	11.51	0.00	1.46	50.39	81.09	-0.02	--	BUOY_2_A
8/22/2023 4:03:20 PM	18.39	21.33	11.55	0.00	1.37	51.26	80.22	-0.02	--	BUOY_2_A
8/22/2023 4:03:21 PM	17.84	21.25	11.93	0.00	1.42	51.02	79.94	-0.02	--	BUOY_2_A
8/22/2023 4:06:00 PM	19.02	20.73	12.21	0.00	1.37	51.97	80.18	-0.03	--	BUOY_2_B
8/22/2023 4:06:01 PM	19.53	20.77	12.51	0.00	1.34	52.82	80.81	-0.03	--	BUOY_2_B
8/22/2023 4:06:01 PM	19.68	20.72	12.84	0.00	1.27	53.23	79.36	-0.02	--	BUOY_2_B
8/22/2023 4:06:02 PM	18.84	20.72	12.34	0.00	1.28	51.91	79.29	-0.04	--	BUOY_2_B
8/22/2023 4:06:03 PM	18.98	20.56	12.32	0.00	1.26	51.87	79.81	-0.02	--	BUOY_2_B
8/22/2023 4:06:04 PM	17.53	20.92	12.53	0.00	1.50	50.98	79.51	-0.02	--	BUOY_2_B
8/22/2023 4:06:04 PM	19.77	20.92	12.11	0.00	1.24	52.79	79.11	-0.02	--	BUOY_2_B
8/22/2023 4:06:05 PM	20.14	20.52	12.02	0.00	1.22	52.68	79.96	-0.02	--	BUOY_2_B
8/22/2023 4:06:06 PM	19.73	21.02	11.67	0.00	1.35	52.42	79.68	-0.03	--	BUOY_2_B
8/22/2023 4:06:06 PM	19.37	20.70	12.15	0.00	1.30	52.23	80.44	-0.02	--	BUOY_2_B
8/22/2023 4:06:07 PM	18.87	20.77	12.43	0.00	1.37	52.07	80.97	-0.03	--	BUOY_2_B
8/22/2023 4:06:08 PM	17.60	20.93	13.19	0.00	1.50	51.72	81.11	-0.02	--	BUOY_2_B
8/22/2023 4:06:09 PM	18.56	20.92	12.56	0.00	1.30	52.03	80.26	-0.02	--	BUOY_2_B
